Date,Adj Close,Close,High,Low,Open,Volume
2023-06-22,605.4234619140625,606.7000122070312,615.0999755859375,602.5,614.0,23174027.0
2023-06-23,600.932861328125,602.2000122070312,607.2000122070312,599.0999755859375,606.0,20464406.0
2023-06-26,602.828857421875,604.0999755859375,606.7999877929688,595.2000122070312,601.0,15576202.0
2023-06-27,609.0159301757812,610.2999877929688,611.9000244140625,605.0,607.7000122070312,30993630.0
2023-06-28,612.0095825195312,613.2999877929688,615.5999755859375,610.7999877929688,611.5,18360919.0
2023-06-29,617.498046875,618.7999877929688,619.7999877929688,613.0,613.7999877929688,71288921.0
2023-06-30,620.3919677734375,621.7000122070312,625.7000122070312,615.9000244140625,620.2999877929688,22006052.0
2023-07-03,626.2794799804688,627.5999755859375,628.5,622.2000122070312,623.0,21193781.0
2023-07-04,623.385498046875,624.7000122070312,628.2000122070312,623.5999755859375,627.0,8538299.0
2023-07-05,620.591552734375,621.9000244140625,624.0,617.5999755859375,620.7999877929688,39669655.0
2023-07-06,609.11572265625,610.4000244140625,617.0289916992188,608.0999755859375,615.0,19028428.0
2023-07-07,608.61669921875,609.9000244140625,614.77001953125,606.7000122070312,608.2999877929688,34212718.0
2023-07-10,605.623046875,606.9000244140625,610.9000244140625,606.4000244140625,609.0999755859375,19834643.0
2023-07-11,599.6356811523438,600.9000244140625,606.0,598.2000122070312,604.5,33207359.0
2023-07-12,614.5042114257812,615.7999877929688,616.7000122070312,600.5,601.7000122070312,38283911.0
2023-07-13,612.90771484375,614.2000122070312,617.5,609.4000244140625,612.7999877929688,35620549.0
2023-07-14,611.8099975585938,613.0999755859375,617.0,611.7000122070312,612.0,16280360.0
2023-07-17,616.5999755859375,617.9000244140625,620.4000244140625,613.0999755859375,614.5,28427958.0
2023-07-18,622.3876953125,623.7000122070312,624.4000244140625,614.0999755859375,615.5999755859375,19072737.0
2023-07-19,627.4769287109375,628.7999877929688,632.0,624.5,626.0,23353423.0
2023-07-20,638.6533813476562,640.0,640.5999755859375,629.2000122070312,629.2999877929688,71414605.0
2023-07-21,640.649169921875,642.0,645.7999877929688,637.5999755859375,639.7000122070312,17482257.0
2023-07-24,641.3477783203125,642.7000122070312,643.0,632.0,634.5,35895413.0
2023-07-25,642.9443969726562,644.2999877929688,645.5999755859375,642.0999755859375,644.5999755859375,14752048.0
2023-07-26,642.7446899414062,644.0999755859375,645.5499877929688,640.4000244140625,643.4000244140625,15316016.0
2023-07-27,640.948486328125,642.2999877929688,645.5999755859375,639.4000244140625,644.9000244140625,54254940.0
2023-07-28,645.43896484375,646.7999877929688,655.2999877929688,643.75,645.0,14606823.0
2023-07-31,644.9401245117188,646.2999877929688,652.0,645.5999755859375,650.2999877929688,17771442.0
2023-08-01,653.5220336914062,654.9000244140625,665.5999755859375,649.9000244140625,658.0,24505563.0
2023-08-02,635.5599365234375,636.9000244140625,654.8980102539062,634.0999755859375,651.5,22469669.0
2023-08-03,637.85498046875,639.2000122070312,640.7999877929688,630.5,639.2999877929688,176906451.0
2023-08-04,635.0609741210938,636.4000244140625,644.2000122070312,633.5999755859375,642.9000244140625,15511434.0
2023-08-07,642.7446899414062,644.0999755859375,644.9000244140625,636.0999755859375,640.7000122070312,20496510.0
2023-08-08,633.2647094726562,634.5999755859375,642.0999755859375,631.4000244140625,639.5,62033025.0
2023-08-09,634.661865234375,636.0,639.9000244140625,633.5999755859375,639.9000244140625,78117236.0
2023-08-10,630.7493896484375,632.0,633.7000122070312,624.7000122070312,629.9000244140625,59023405.0
2023-08-11,623.5635986328125,624.7999877929688,632.0,623.5,632.0,48386496.0
2023-08-14,620.2701416015625,621.5,627.5999755859375,617.5999755859375,624.0,61518364.0
2023-08-15,599.1121215820312,600.2999877929688,620.9000244140625,598.7000122070312,620.9000244140625,24642980.0
2023-08-16,588.6328735351562,589.7999877929688,601.5999755859375,588.4000244140625,599.2000122070312,37789214.0
2023-08-17,591.2277221679688,592.4000244140625,596.7999877929688,589.7999877929688,592.7999877929688,15492986.0
2023-08-18,582.74462890625,583.9000244140625,589.0999755859375,579.4000244140625,587.2000122070312,20736904.0
2023-08-21,582.1456909179688,583.2999877929688,588.7000122070312,581.7000122070312,583.5999755859375,28590940.0
2023-08-22,579.4510498046875,580.5999755859375,586.5999755859375,580.5999755859375,585.5999755859375,29208014.0
2023-08-23,583.6427001953125,584.7999877929688,587.2000122070312,581.0999755859375,582.4000244140625,100676534.0
2023-08-24,587.9342651367188,589.0999755859375,592.5,587.9000244140625,589.5,61134863.0
2023-08-25,586.6369018554688,587.7999877929688,595.2930297851562,586.5999755859375,591.5,9832360.0
2023-08-28,586.6369018554688,587.7999877929688,595.2930297851562,586.5999755859375,591.5,9832360.0
2023-08-29,594.5211791992188,595.7000122070312,598.2999877929688,586.9000244140625,594.9000244140625,138408401.0
2023-08-30,589.5311889648438,590.7000122070312,600.7999877929688,590.7000122070312,597.5,36565404.0
2023-08-31,581.9461059570312,583.0999755859375,592.4000244140625,582.5,591.0,45532273.0
2023-09-01,587.1358032226562,588.2999877929688,590.2999877929688,583.2999877929688,585.7000122070312,24327245.0
2023-09-04,584.6407470703125,585.7999877929688,595.0,584.0,593.9000244140625,36868212.0
2023-09-05,586.3373413085938,587.5,593.4000244140625,579.0999755859375,581.2000122070312,20296700.0
2023-09-06,584.1417846679688,585.2999877929688,587.2009887695312,579.5,587.0,14699219.0
2023-09-07,583.5429077148438,584.7000122070312,591.7000122070312,581.2999877929688,581.5,23007461.0
2023-09-08,583.2435913085938,584.4000244140625,587.5999755859375,576.9000244140625,585.2000122070312,37302909.0
2023-09-11,588.8323974609375,590.0,591.4000244140625,581.9000244140625,582.4000244140625,23844895.0
2023-09-12,596.1179809570312,597.2999877929688,600.2999877929688,591.2000122070312,593.9000244140625,31541932.0
2023-09-13,609.791015625,611.0,614.9000244140625,601.9000244140625,603.0,23549819.0
2023-09-14,625.6594848632812,626.9000244140625,629.7000122070312,609.2999877929688,612.5,29081387.0
2023-09-15,628.0545654296875,629.2999877929688,631.9000244140625,625.9000244140625,629.4000244140625,77881497.0
2023-09-18,621.76708984375,623.0,630.0,621.7999877929688,627.0,15718615.0
2023-09-19,629.451904296875,630.7000122070312,631.5,623.0999755859375,626.0,14145170.0
2023-09-20,632.1465454101562,633.4000244140625,635.7000122070312,629.9000244140625,631.7999877929688,18482939.0
2023-09-21,634.8411254882812,636.0999755859375,640.0999755859375,628.9000244140625,630.0,31240282.0
2023-09-22,641.827392578125,643.0999755859375,649.5,635.7000122070312,638.0999755859375,40235747.0
2023-09-25,637.3363037109375,638.5999755859375,643.0999755859375,635.4000244140625,639.5,75173293.0
2023-09-26,637.93505859375,639.2000122070312,640.5999755859375,632.9000244140625,636.5,18876589.0
2023-09-27,638.6337280273438,639.9000244140625,641.9000244140625,635.7999877929688,638.5,48649788.0
2023-09-28,643.6239013671875,644.9000244140625,645.9000244140625,634.8499755859375,639.7999877929688,45263621.0
2023-09-29,643.6239013671875,644.9000244140625,650.0999755859375,643.2999877929688,648.5999755859375,22317823.0
2023-10-02,638.5338745117188,639.7999877929688,652.2999877929688,637.9000244140625,648.5,31837619.0
2023-10-03,643.9232177734375,645.2000122070312,656.5,636.2999877929688,637.7999877929688,25649014.0
2023-10-04,639.232421875,640.5,647.4000244140625,639.0,642.2999877929688,35708961.0
2023-10-05,643.2246704101562,644.5,649.7999877929688,636.7999877929688,642.0,21812777.0
2023-10-06,653.4044189453125,654.7000122070312,657.7000122070312,642.0,649.5999755859375,37660935.0
2023-10-09,643.7236328125,645.0,652.5999755859375,641.5,651.4000244140625,18973365.0
2023-10-10,656.4983520507812,657.7999877929688,660.5999755859375,648.2000122070312,650.0,34573439.0
2023-10-11,657.6959838867188,659.0,661.5,651.0999755859375,655.4000244140625,17751343.0
2023-10-12,656.5982055664062,657.9000244140625,664.5,654.5999755859375,660.4000244140625,31737934.0
2023-10-13,651.30859375,652.5999755859375,663.2000122070312,647.0999755859375,655.4000244140625,15780448.0
2023-10-16,650.0110473632812,651.2999877929688,653.7999877929688,648.0999755859375,652.5999755859375,26351027.0
2023-10-17,651.7078247070312,653.0,655.5,643.0999755859375,647.0,36574818.0
2023-10-18,649.0130615234375,650.2999877929688,657.5999755859375,648.5999755859375,653.7999877929688,21094402.0
2023-10-19,639.9312133789062,641.2000122070312,654.7000122070312,638.5,645.5,22582692.0
2023-10-20,614.68115234375,615.9000244140625,632.18701171875,615.7000122070312,631.2999877929688,38831847.0
2023-10-23,611.2879638671875,612.5,617.5,608.7000122070312,616.2000122070312,13959110.0
2023-10-24,611.5872802734375,612.7999877929688,616.9000244140625,607.0999755859375,611.5,18211871.0
2023-10-25,613.8827514648438,615.0999755859375,617.9000244140625,608.2000122070312,612.0999755859375,39620658.0
2023-10-26,607.8947143554688,609.0999755859375,619.2000122070312,595.0999755859375,609.7000122070312,75777476.0
2023-10-27,599.8106689453125,601.0,618.0,598.7000122070312,614.9000244140625,35680976.0
2023-10-30,586.1378173828125,587.2999877929688,608.5999755859375,582.5999755859375,603.7000122070312,169130927.0
2023-10-31,591.1279296875,592.2999877929688,597.7000122070312,587.0,587.7999877929688,49522167.0
2023-11-01,588.9323120117188,590.0999755859375,599.5,582.0999755859375,596.7000122070312,29210099.0
2023-11-02,600.1101684570312,601.2999877929688,602.7999877929688,586.7999877929688,597.0,25610068.0
2023-11-03,601.00830078125,602.2000122070312,611.4000244140625,598.0,608.9000244140625,21517497.0
2023-11-06,608.0943603515625,609.2999877929688,613.2000122070312,597.5999755859375,606.7999877929688,67681095.0
2023-11-07,607.09619140625,608.2999877929688,613.7000122070312,604.4000244140625,608.0,15816453.0
2023-11-08,606.0982055664062,607.2999877929688,612.5,603.7000122070312,609.0999755859375,41676193.0
2023-11-09,601.9853515625,603.0999755859375,604.9000244140625,593.0,600.0,32529807.0
2023-11-10,598.0926513671875,599.2000122070312,604.7620239257812,596.4500122070312,600.9000244140625,42157635.0
2023-11-13,606.7764892578125,607.9000244140625,609.4000244140625,601.5,603.5,57743902.0
2023-11-14,603.7821044921875,604.9000244140625,612.5999755859375,602.9000244140625,609.0999755859375,30938808.0
2023-11-15,615.8598022460938,617.0,620.8989868164062,612.0,612.5999755859375,35330298.0
2023-11-16,607.6747436523438,608.7999877929688,620.0,607.0,614.5,34804039.0
2023-11-17,614.2627563476562,615.4000244140625,617.2000122070312,604.0999755859375,609.7000122070312,34504146.0
2023-11-20,615.0611572265625,616.2000122070312,619.0999755859375,611.7999877929688,616.0999755859375,44783216.0
2023-11-21,612.16650390625,613.2999877929688,613.7999877929688,608.0999755859375,613.0,14585612.0
2023-11-22,605.5787353515625,606.7000122070312,617.0,600.5999755859375,612.5,29910210.0
2023-11-23,610.5695190429688,611.7000122070312,615.4000244140625,608.2999877929688,610.9000244140625,29132362.0
2023-11-24,608.37353515625,609.5,615.7999877929688,602.4000244140625,606.2000122070312,18442241.0
2023-11-27,606.2774658203125,607.4000244140625,613.2999877929688,604.7000122070312,608.5999755859375,12741786.0
2023-11-28,606.0777587890625,607.2000122070312,610.9000244140625,601.9000244140625,605.5999755859375,16148874.0
2023-11-29,593.7007446289062,594.7999877929688,600.4000244140625,589.5999755859375,599.7999877929688,18710486.0
2023-11-30,600.9871826171875,602.0999755859375,604.4000244140625,591.7000122070312,595.2000122070312,72256545.0
2023-12-01,602.9833984375,604.0999755859375,606.2000122070312,599.7000122070312,601.0,17159018.0
2023-12-04,602.9833984375,604.0999755859375,607.7000122070312,600.0999755859375,604.5,21937520.0
2023-12-05,602.2847900390625,603.4000244140625,607.7000122070312,595.0,599.0,34731522.0
2023-12-06,613.56396484375,614.7000122070312,617.7999877929688,599.7000122070312,605.4000244140625,22067387.0
2023-12-07,611.2681884765625,612.4000244140625,618.2999877929688,605.7000122070312,608.2000122070312,31326168.0
2023-12-08,618.0556030273438,619.2000122070312,622.6119995117188,606.9000244140625,610.5,16787704.0
2023-12-11,615.2609252929688,616.4000244140625,618.7999877929688,610.0,616.5999755859375,38937769.0
2023-12-12,617.6563720703125,618.7999877929688,622.1500244140625,612.7999877929688,618.0,34760601.0
2023-12-13,616.0593872070312,617.2000122070312,623.2999877929688,615.0999755859375,618.9000244140625,18329694.0
2023-12-14,615.1610107421875,616.2999877929688,624.7000122070312,609.2000122070312,614.0,45633145.0
2023-12-15,607.8744506835938,609.0,618.5,607.7000122070312,615.9000244140625,66718603.0
2023-12-18,611.6674194335938,612.7999877929688,615.2000122070312,605.2999877929688,608.4000244140625,17678793.0
2023-12-19,611.9669189453125,613.0999755859375,616.4000244140625,608.9000244140625,612.4000244140625,29300414.0
2023-12-20,618.25537109375,619.4000244140625,626.0,609.5,620.7000122070312,62285389.0
2023-12-21,621.3495483398438,622.5,624.8770141601562,615.2999877929688,619.2999877929688,21034187.0
2023-12-22,626.6397705078125,627.7999877929688,628.9000244140625,622.2000122070312,623.5,10833490.0
2023-12-25,626.6397705078125,627.7999877929688,628.9000244140625,622.2000122070312,623.5,10833490.0
2023-12-26,626.6397705078125,627.7999877929688,628.9000244140625,622.2000122070312,623.5,10833490.0
2023-12-27,630.3328857421875,631.5,636.5989990234375,624.0999755859375,628.2000122070312,16151929.0
2023-12-28,630.4326171875,631.5999755859375,633.7000122070312,629.2999877929688,631.2000122070312,9952106.0
2023-12-29,634.3255004882812,635.5,635.5,632.0999755859375,632.7000122070312,5844099.0
2024-01-01,634.3255004882812,635.5,635.5,632.0999755859375,632.7000122070312,5844099.0
2024-01-02,629.3347778320312,630.5,634.7000122070312,626.0,632.7000122070312,39992864.0
2024-01-03,624.2442016601562,625.4000244140625,636.4000244140625,624.5999755859375,634.0999755859375,26407890.0
2024-01-04,631.3309936523438,632.5,632.5999755859375,622.7000122070312,627.2000122070312,26385924.0
2024-01-05,633.1276245117188,634.2999877929688,635.5999755859375,628.0,631.0,56358956.0
2024-01-08,638.8171997070312,640.0,643.2000122070312,630.2000122070312,630.2000122070312,21200929.0
2024-01-09,633.3273315429688,634.5,640.2999877929688,634.5,638.7999877929688,48042479.0
2024-01-10,629.534423828125,630.7000122070312,635.5,629.7000122070312,633.4000244140625,19739089.0
2024-01-11,610.2700805664062,611.4000244140625,633.9000244140625,611.4000244140625,632.4000244140625,69070482.0
2024-01-12,608.972412109375,610.0999755859375,618.0999755859375,609.7999877929688,616.0999755859375,22011630.0
2024-01-15,595.2977294921875,596.4000244140625,612.5,591.7000122070312,599.0999755859375,32884376.0
2024-01-16,592.4031372070312,593.5,596.4000244140625,588.7000122070312,595.5999755859375,25433948.0
2024-01-17,586.6138916015625,587.7000122070312,587.7000122070312,581.7000122070312,586.0,24131792.0
2024-01-18,588.4105224609375,589.5,593.7999877929688,586.0,589.5999755859375,56327281.0
2024-01-19,587.3125,588.4000244140625,594.0999755859375,587.4000244140625,592.0,24400575.0
2024-01-22,596.0962524414062,597.2000122070312,599.7000122070312,588.0999755859375,588.0999755859375,61548584.0
2024-01-23,597.6932373046875,598.7999877929688,602.5,594.2999877929688,596.9000244140625,65414910.0
2024-01-24,603.7821044921875,604.9000244140625,607.0999755859375,600.5,601.7000122070312,27986792.0
2024-01-25,603.7821044921875,604.9000244140625,609.0,602.5,606.5,16358428.0
2024-01-26,615.7598876953125,616.9000244140625,619.2999877929688,610.5,610.7999877929688,49109073.0
2024-01-29,615.8598022460938,617.0,622.2000122070312,617.0,619.0,22053588.0
2024-01-30,620.052001953125,621.2000122070312,622.4000244140625,614.5,617.2000122070312,18308073.0
2024-01-31,617.0574951171875,618.2000122070312,625.2999877929688,617.2999877929688,618.0,41490462.0
2024-02-01,610.0703735351562,611.2000122070312,621.9000244140625,609.4500122070312,615.7999877929688,52940246.0
2024-02-02,612.9650268554688,614.0999755859375,618.0,611.5,617.0999755859375,48044233.0
2024-02-05,618.0556030273438,619.2000122070312,622.8499755859375,617.5,620.7000122070312,99168504.0
2024-02-06,630.83203125,632.0,633.9000244140625,625.9010009765625,626.0999755859375,38617671.0
2024-02-07,626.0408325195312,627.2000122070312,633.2000122070312,625.9000244140625,629.7999877929688,19790120.0
2024-02-08,616.558349609375,617.7000122070312,627.0,616.7000122070312,625.7000122070312,22450255.0
2024-02-09,608.37353515625,609.5,619.5,608.0999755859375,618.9000244140625,20501792.0
2024-02-12,607.275634765625,608.4000244140625,611.0999755859375,601.7000122070312,607.5999755859375,24285482.0
2024-02-13,609.3716430664062,610.5,615.9000244140625,607.0,607.9000244140625,20597163.0
2024-02-14,619.5529174804688,620.7000122070312,625.7999877929688,617.7000122070312,618.2000122070312,23022225.0
2024-02-15,625.4419555664062,626.5999755859375,628.9000244140625,623.5,625.0,24051853.0
2024-02-16,637.6193237304688,638.7999877929688,639.5999755859375,627.5999755859375,629.5,29084164.0
2024-02-19,637.0205688476562,638.2000122070312,640.2000122070312,632.2000122070312,634.2000122070312,21133312.0
2024-02-20,642.6102294921875,643.7999877929688,644.0999755859375,636.0,636.2000122070312,34980834.0
2024-02-21,588.7100219726562,589.7999877929688,616.0999755859375,584.4000244140625,613.0,88244747.0
2024-02-22,589.4086303710938,590.5,600.5,587.7999877929688,598.0999755859375,77946571.0
2024-02-23,596.0962524414062,597.2000122070312,601.0999755859375,595.2999877929688,596.2000122070312,47054556.0
2024-02-26,594.5990600585938,595.7000122070312,600.6500244140625,592.7000122070312,600.2999877929688,89084463.0
2024-02-27,601.2867431640625,602.4000244140625,604.9000244140625,598.5,599.0,60013567.0
2024-02-28,608.37353515625,609.5,613.4000244140625,601.9000244140625,605.4000244140625,52420210.0
2024-02-29,613.3643188476562,614.5,620.5,606.2000122070312,606.5999755859375,56956110.0
2024-03-01,611.6674194335938,612.7999877929688,624.780029296875,612.7000122070312,617.7999877929688,25741180.0
2024-03-04,607.275634765625,608.4000244140625,613.698974609375,604.5,609.0999755859375,29293343.0
2024-03-05,608.972412109375,610.0999755859375,611.5999755859375,600.5,604.4000244140625,50278186.0
2024-03-06,610.8689575195312,612.0,613.7000122070312,603.4000244140625,608.0999755859375,45095839.0
2024-03-07,589.8477172851562,590.7000122070312,594.239990234375,583.5999755859375,586.4000244140625,43620401.0
2024-03-08,579.063232421875,579.9000244140625,590.0999755859375,579.7000122070312,589.7000122070312,43793152.0
2024-03-11,574.968994140625,575.7999877929688,581.0,572.9000244140625,578.5,51557214.0
2024-03-12,591.7448120117188,592.5999755859375,594.2999877929688,584.0999755859375,585.2000122070312,55525865.0
2024-03-13,588.8490600585938,589.7000122070312,598.5999755859375,589.2999877929688,592.5999755859375,35428913.0
2024-03-14,585.5537719726562,586.4000244140625,590.5499877929688,584.0,590.2000122070312,44407570.0
2024-03-15,597.1370239257812,598.0,598.0999755859375,584.9000244140625,586.2000122070312,144608653.0
2024-03-18,601.6304931640625,602.5,607.0,596.4000244140625,596.7999877929688,37891932.0
2024-03-19,602.030029296875,602.9000244140625,605.6900024414062,599.7999877929688,600.0,23063736.0
2024-03-20,604.5264282226562,605.4000244140625,608.0,599.0,600.9000244140625,34999580.0
2024-03-21,620.2036743164062,621.0999755859375,624.0,608.7999877929688,609.5,46221272.0
2024-03-22,623.998291015625,624.9000244140625,629.7000122070312,619.4000244140625,619.5999755859375,31173104.0
2024-03-25,623.6986083984375,624.5999755859375,625.4000244140625,619.844970703125,622.5,20581329.0
2024-03-26,626.3947143554688,627.2999877929688,628.2000122070312,623.0,624.0,19146886.0
2024-03-27,614.1124267578125,615.0,622.0999755859375,612.5,621.5,21079290.0
2024-03-28,618.1067504882812,619.0,627.5,618.0,618.7999877929688,31683472.0
2024-03-29,618.1067504882812,619.0,627.5,618.0,618.7999877929688,31683472.0
2024-04-01,618.1067504882812,619.0,627.5,618.0,618.7999877929688,31683472.0
2024-04-02,620.5033569335938,621.4000244140625,632.4000244140625,619.4000244140625,629.2000122070312,25424009.0
2024-04-03,630.1893310546875,631.0999755859375,631.0999755859375,618.7000122070312,620.5,28446283.0
2024-04-04,640.7740478515625,641.7000122070312,644.4000244140625,633.0999755859375,634.5,30442640.0
2024-04-05,640.474365234375,641.4000244140625,641.7999877929688,634.0,636.0999755859375,57354782.0
2024-04-08,643.5699462890625,644.5,646.0,637.5999755859375,639.7000122070312,17801945.0
2024-04-09,643.7696533203125,644.7000122070312,649.2000122070312,643.0999755859375,644.2000122070312,56964110.0
2024-04-10,662.2429809570312,663.2000122070312,665.0,649.0,650.0,53216145.0
2024-04-11,645.7667846679688,646.7000122070312,662.9000244140625,644.4000244140625,659.5999755859375,39103496.0
2024-04-12,652.4571533203125,653.4000244140625,660.0999755859375,647.5,647.5,31007911.0
2024-04-15,650.160400390625,651.0999755859375,659.7999877929688,650.0,653.0,24347647.0
2024-04-16,630.7883911132812,631.7000122070312,642.5,630.5,642.5,27235255.0
2024-04-17,635.1820678710938,636.0999755859375,641.7999877929688,631.2000122070312,633.0,19309290.0
2024-04-18,643.6697998046875,644.5999755859375,645.5999755859375,637.5999755859375,639.2999877929688,56508011.0
2024-04-19,645.2674560546875,646.2000122070312,647.5999755859375,633.7999877929688,635.5,42777852.0
2024-04-22,665.5381469726562,666.5,669.7999877929688,653.2999877929688,655.7000122070312,25523717.0
2024-04-23,666.7364501953125,667.7000122070312,669.5999755859375,663.7999877929688,665.7999877929688,32647963.0
2024-04-24,662.642333984375,663.5999755859375,668.4000244140625,662.2999877929688,666.5,21390323.0
2024-04-25,660.9449462890625,661.9000244140625,663.9000244140625,657.7000122070312,662.5,26470399.0
2024-04-26,662.642333984375,663.5999755859375,665.7999877929688,661.0999755859375,663.0999755859375,15520886.0
2024-04-29,667.1358642578125,668.0999755859375,671.218017578125,666.4000244140625,666.4000244140625,20180940.0
2024-04-30,694.5961303710938,695.5999755859375,702.5,659.5999755859375,678.2000122070312,44382642.0
2024-05-01,696.4934692382812,697.5,697.6069946289062,696.7999877929688,693.2000122070312,1752322.0
2024-05-02,703.982666015625,705.0,705.4000244140625,704.4359741210938,705.4000244140625,7966770.0
2024-05-03,704.4818725585938,705.5,714.4000244140625,700.7000122070312,706.5,16832563.0
2024-05-06,704.4818725585938,705.5,714.4000244140625,700.7000122070312,706.5,16832563.0
2024-05-07,711.5715942382812,712.5999755859375,717.7000122070312,708.198974609375,708.9000244140625,55817425.0
2024-05-08,719.7598266601562,720.7999877929688,724.5,718.0,722.2999877929688,31193174.0
2024-05-09,690.1360473632812,690.9000244140625,725.2000122070312,690.9000244140625,700.0,24832537.0
2024-05-10,695.2304077148438,696.0,704.323974609375,686.7000122070312,693.5999755859375,21429600.0
2024-05-13,698.4269409179688,699.2000122070312,700.2000122070312,688.0999755859375,692.0999755859375,18083633.0
2024-05-14,705.6189575195312,706.4000244140625,708.0,695.0,700.7999877929688,80125072.0
2024-05-15,700.9241333007812,701.7000122070312,713.2999877929688,701.0999755859375,709.0,15971090.0
2024-05-16,695.7298583984375,696.5,714.5999755859375,685.0,707.0,35516089.0
2024-05-17,696.2293090820312,697.0,703.2000122070312,688.4000244140625,694.0,27895752.0
2024-05-20,694.830810546875,695.5999755859375,697.9000244140625,694.7999877929688,696.0999755859375,15407264.0
2024-05-21,696.9285278320312,697.7000122070312,699.7999877929688,688.7999877929688,693.7999877929688,16019405.0
2024-05-22,692.033935546875,692.7999877929688,703.5709838867188,691.9990234375,697.7000122070312,19973504.0
2024-05-23,690.6354370117188,691.4000244140625,700.2000122070312,688.5999755859375,696.2000122070312,16675622.0
2024-05-24,692.63330078125,693.4000244140625,697.2000122070312,683.7999877929688,689.2999877929688,15148768.0
2024-05-27,692.63330078125,693.4000244140625,697.2000122070312,683.7999877929688,689.2999877929688,15148768.0
2024-05-28,687.2392578125,688.0,697.5999755859375,683.5,693.0,20359945.0
2024-05-29,684.342529296875,685.0999755859375,692.7000122070312,682.4000244140625,688.5,16614446.0
2024-05-30,692.033935546875,692.7999877929688,694.0999755859375,677.5,681.7000122070312,23090714.0
2024-05-31,695.6300048828125,696.4000244140625,697.5,688.5999755859375,693.9000244140625,53598148.0
2024-06-03,692.5333251953125,693.2999877929688,701.0999755859375,691.0120239257812,699.2000122070312,16041403.0
2024-06-04,689.4368286132812,690.2000122070312,693.4000244140625,684.198974609375,690.5,22633804.0
2024-06-05,684.7420654296875,685.5,689.9000244140625,680.2000122070312,685.2000122070312,23768135.0
2024-06-06,691.4346923828125,692.2000122070312,693.9500122070312,681.0,685.5,13066947.0
2024-06-07,693.83203125,694.5999755859375,699.9000244140625,687.2000122070312,691.4000244140625,17531587.0
2024-06-10,692.8331298828125,693.5999755859375,698.7999877929688,688.5,690.5,19224837.0
2024-06-11,676.8507080078125,677.5999755859375,697.7999877929688,674.0,693.4000244140625,22207081.0
2024-06-12,681.0460815429688,681.7999877929688,689.0,673.5,681.2000122070312,18165743.0
2024-06-13,672.4556884765625,673.2000122070312,681.4000244140625,671.5999755859375,680.5999755859375,18065040.0
2024-06-14,676.0516357421875,676.7999877929688,680.5999755859375,670.2999877929688,678.5999755859375,25618242.0
2024-06-17,682.2447509765625,683.0,687.7999877929688,679.5,685.0,14710012.0
2024-06-18,685.7409057617188,686.5,689.7000122070312,680.2999877929688,684.7999877929688,25427180.0
2024-06-19,692.2338256835938,693.0,694.1500244140625,686.2999877929688,691.7999877929688,15842521.0
2024-06-20,696.2293090820312,697.0,698.7849731445312,686.2000122070312,690.2000122070312,16016072.0
2024-06-21,682.9439697265625,683.7000122070312,701.0999755859375,680.7999877929688,691.0,89803626.0
2024-06-24,689.936279296875,690.7000122070312,701.2000122070312,679.0999755859375,683.0,42754421.0
2024-06-25,686.2402954101562,687.0,695.2000122070312,686.5,691.9000244140625,16325290.0
2024-06-26,687.339111328125,688.0999755859375,694.4000244140625,683.2999877929688,691.0,24355511.0
2024-06-27,688.5377807617188,689.2999877929688,698.5679931640625,683.9000244140625,690.0,28742324.0
2024-06-28,683.143798828125,683.9000244140625,698.2999877929688,683.9000244140625,696.7999877929688,24405412.0
2024-07-01,690.1360473632812,690.9000244140625,693.7999877929688,679.7000122070312,690.2999877929688,15905058.0
2024-07-02,688.1383056640625,688.9000244140625,695.7999877929688,685.9000244140625,691.5999755859375,17448210.0
2024-07-03,684.542236328125,685.2999877929688,692.302001953125,682.0,690.7000122070312,16403286.0
2024-07-04,690.53564453125,691.2999877929688,696.9000244140625,681.0999755859375,692.9000244140625,14192578.0
2024-07-05,672.8551635742188,673.5999755859375,695.5,670.7999877929688,686.0,25225180.0
2024-07-08,672.1559448242188,672.9000244140625,679.2999877929688,665.0999755859375,670.5,20154307.0
2024-07-09,668.7597045898438,669.5,677.7000122070312,662.7999877929688,666.2000122070312,26277635.0
2024-07-10,669.758544921875,670.5,670.5,664.2999877929688,668.5,21761228.0
2024-07-11,668.6597900390625,669.4000244140625,676.7999877929688,666.4000244140625,672.2000122070312,12428210.0
2024-07-12,670.3578491210938,671.0999755859375,680.9000244140625,665.2999877929688,675.7000122070312,10681797.0
2024-07-15,663.0660400390625,663.7999877929688,675.2000122070312,661.9000244140625,665.9000244140625,13534070.0
2024-07-16,663.2656860351562,664.0,669.0999755859375,658.5,665.5999755859375,14160736.0
2024-07-17,665.9627685546875,666.7000122070312,667.0999755859375,658.906005859375,663.0,12892719.0
2024-07-18,662.766357421875,663.5,675.0999755859375,662.5999755859375,671.7999877929688,13433977.0
2024-07-19,659.3701171875,660.0999755859375,670.7999877929688,653.7000122070312,658.2999877929688,14701079.0
2024-07-22,666.86181640625,667.5999755859375,670.2999877929688,662.7000122070312,666.0999755859375,52466189.0
2024-07-23,665.3634033203125,666.0999755859375,672.6539916992188,662.4000244140625,664.7999877929688,18838202.0
2024-07-24,662.2669677734375,663.0,665.5,616.030029296875,664.5999755859375,45977434.0
2024-07-25,660.2691040039062,661.0,661.7999877929688,650.7999877929688,657.5999755859375,22066428.0
2024-07-26,664.4645385742188,665.2000122070312,666.5999755859375,658.0999755859375,659.2999877929688,16601051.0
