Date,Adj Close,Close,High,Low,Open,Volume
2023-05-02,47.62187576293945,47.68000030517578,48.755001068115234,47.68000030517578,48.0,227428509.0
2023-05-03,45.923946380615234,45.97999954223633,48.05500030517578,45.29999923706055,47.599998474121094,359768316.0
2023-05-04,45.29970932006836,45.35499954223633,46.36000061035156,45.04999923706055,45.904998779296875,199743764.0
2023-05-05,45.754154205322266,45.810001373291016,46.3650016784668,45.5099983215332,45.59000015258789,177734509.0
2023-05-08,45.754154205322266,45.810001373291016,46.3650016784668,45.5099983215332,45.59000015258789,177734509.0
2023-05-09,46.073760986328125,46.130001068115234,46.41999816894531,45.612998962402344,45.779998779296875,438134925.0
2023-05-10,46.11371612548828,46.16999816894531,46.84000015258789,45.900001525878906,46.529998779296875,144013742.0
2023-05-11,45.81907653808594,45.875,46.53499984741211,45.334999084472656,46.150001525878906,183347019.0
2023-05-12,45.504459381103516,45.560001373291016,46.29499816894531,45.560001373291016,46.040000915527344,236333824.0
2023-05-15,46.213592529296875,46.27000045776367,46.27000045776367,45.61000061035156,45.915000915527344,288425062.0
2023-05-16,45.644287109375,45.70000076293945,46.375,45.70000076293945,46.119998931884766,236238207.0
2023-05-17,46.23855972290039,46.29499816894531,46.29499816894531,45.1349983215332,45.5,267678810.0
2023-05-18,46.45330047607422,46.5099983215332,46.98500061035156,46.3849983215332,46.849998474121094,152617500.0
2023-05-19,46.663047790527344,46.720001220703125,46.92100143432617,46.44499969482422,46.65999984741211,143678822.0
2023-05-22,46.882774353027344,46.939998626708984,47.025001525878906,46.619998931884766,46.775001525878906,383664314.0
2023-05-23,47.531986236572266,47.59000015258789,47.59000015258789,46.8849983215332,47.15999984741211,162101962.0
2023-05-24,46.70799255371094,46.76499938964844,47.459999084472656,46.599998474121094,47.21500015258789,382800439.0
2023-05-25,45.774131774902344,45.83000183105469,47.18000030517578,45.83000183105469,46.439998626708984,268083564.0
2023-05-26,45.449527740478516,45.505001068115234,46.095001220703125,45.30500030517578,46.0,261876412.0
2023-05-29,45.449527740478516,45.505001068115234,46.095001220703125,45.30500030517578,46.0,261876412.0
2023-05-30,45.15987777709961,45.21500015258789,46.02000045776367,44.935001373291016,45.21500015258789,324448861.0
2023-05-31,44.116153717041016,44.16999816894531,45.38600158691406,44.16999816894531,45.07500076293945,409055760.0
2023-06-01,44.61054992675781,44.665000915527344,45.5,44.0359992980957,44.4900016784668,411702007.0
2023-06-02,45.38959884643555,45.44499969482422,45.50199890136719,44.68000030517578,44.779998779296875,120367137.0
2023-06-05,44.675472259521484,44.72999954223633,45.869998931884766,44.529998779296875,45.76499938964844,121146438.0
2023-06-06,45.11992645263672,45.17499923706055,45.44499969482422,44.150001525878906,44.564998626708984,302399488.0
2023-06-07,45.45452117919922,45.5099983215332,45.790000915527344,45.112998962402344,45.400001525878906,149262992.0
2023-06-08,45.274742126464844,45.33000183105469,45.96500015258789,45.26499938964844,45.72999954223633,94021170.0
2023-06-09,45.209815979003906,45.26499938964844,45.775001525878906,45.189998626708984,45.5,97731521.0
2023-06-12,44.92017364501953,44.974998474121094,45.564998626708984,44.974998474121094,45.404998779296875,122260019.0
2023-06-13,45.23978042602539,45.29499816894531,45.400001525878906,44.755001068115234,45.05500030517578,276655969.0
2023-06-14,45.229793548583984,45.28499984741211,45.375,45.0099983215332,45.35499954223633,173033551.0
2023-06-15,44.90019989013672,44.95500183105469,45.23500061035156,44.779998779296875,45.23500061035156,173716601.0
2023-06-16,44.990089416503906,45.04499816894531,45.18199920654297,44.7599983215332,45.11000061035156,413600501.0
2023-06-19,44.9850959777832,45.040000915527344,45.13999938964844,44.84000015258789,44.8650016784668,457173034.0
2023-06-20,44.76036834716797,44.814998626708984,45.165000915527344,44.7599983215332,45.0,143254729.0
2023-06-21,43.69166946411133,43.744998931884766,44.48500061035156,43.422000885009766,43.82500076293945,216406659.0
2023-06-22,42.85769271850586,42.90999984741211,43.560001373291016,42.90999984741211,43.279998779296875,241900678.0
2023-06-23,42.268409729003906,42.31999969482422,42.7599983215332,42.17300033569336,42.654998779296875,190268748.0
2023-06-26,41.90884780883789,41.959999084472656,42.189998626708984,41.2400016784668,42.029998779296875,307235863.0
2023-06-27,42.44819259643555,42.5,42.69499969482422,42.040000915527344,42.04999923706055,175392127.0
2023-06-28,42.59800720214844,42.650001525878906,42.79999923706055,42.275001525878906,42.55500030517578,139013995.0
2023-06-29,42.717864990234375,42.77000045776367,43.0,42.5,42.650001525878906,153320601.0
2023-06-30,43.53685760498047,43.59000015258789,44.10499954223633,42.93000030517578,43.209999084472656,198448419.0
2023-07-03,44.171085357666016,44.224998474121094,44.369998931884766,43.875,43.915000915527344,90072762.0
2023-07-04,43.82651138305664,43.880001068115234,44.435001373291016,43.880001068115234,44.32500076293945,167430547.0
2023-07-05,43.77656936645508,43.83000183105469,44.26499938964844,43.52000045776367,43.70000076293945,191321250.0
2023-07-06,43.24721145629883,43.29999923706055,44.0099983215332,43.02899932861328,43.349998474121094,218259259.0
2023-07-07,43.04246520996094,43.095001220703125,43.275001525878906,42.685001373291016,43.209999084472656,92266441.0
2023-07-10,42.992523193359375,43.04499816894531,43.345001220703125,42.900001525878906,42.98500061035156,84664497.0
2023-07-11,43.3171272277832,43.369998931884766,43.369998931884766,42.720001220703125,42.97999954223633,237726887.0
2023-07-12,44.47072219848633,44.525001525878906,44.887001037597656,43.48500061035156,43.54999923706055,376682366.0
2023-07-13,44.670475006103516,44.724998474121094,44.849998474121094,44.07500076293945,44.380001068115234,128402399.0
2023-07-14,44.3059196472168,44.36000061035156,44.84000015258789,44.36000061035156,44.665000915527344,135149204.0
2023-07-17,44.78533935546875,44.84000015258789,45.05500030517578,44.137001037597656,44.209999084472656,83672031.0
2023-07-18,45.634300231933594,45.689998626708984,45.83000183105469,44.744998931884766,44.994998931884766,113536894.0
2023-07-19,46.63807678222656,46.69499969482422,47.125,46.18000030517578,46.7599983215332,178293923.0
2023-07-20,46.27851486206055,46.334999084472656,47.025001525878906,46.099998474121094,46.76499938964844,145067305.0
2023-07-21,45.79909896850586,45.85499954223633,46.584999084472656,45.7869987487793,46.415000915527344,113659310.0
2023-07-24,45.988868713378906,46.04499816894531,46.05500030517578,45.3120002746582,45.48500061035156,78816082.0
2023-07-25,46.03881072998047,46.095001220703125,46.43000030517578,45.779998779296875,45.97999954223633,95683621.0
2023-07-26,45.274742126464844,45.33000183105469,45.459999084472656,43.70500183105469,44.2599983215332,313097530.0
2023-07-27,44.99507522583008,45.04999923706055,45.72700119018555,44.900001525878906,45.185001373291016,186380226.0
2023-07-28,45.06999206542969,45.125,45.47100067138672,44.810001373291016,44.8650016784668,245836995.0
2023-07-31,44.880226135253906,44.935001373291016,45.29499816894531,44.85499954223633,45.064998626708984,113386275.0
2023-08-01,44.285945892333984,44.34000015258789,44.92499923706055,44.23500061035156,44.599998474121094,111305751.0
2023-08-02,43.2072639465332,43.2599983215332,44.08000183105469,43.1349983215332,43.68000030517578,144873986.0
2023-08-03,42.88179397583008,42.92499923706055,43.185001373291016,41.959999084472656,42.20000076293945,409948546.0
2023-08-04,43.09657287597656,43.13999938964844,43.275001525878906,42.724998474121094,43.13999938964844,119146267.0
2023-08-07,43.12654495239258,43.16999816894531,43.4900016784668,42.915000915527344,43.255001068115234,107514647.0
2023-08-08,42.642032623291016,42.685001373291016,43.154998779296875,42.314998626708984,42.88999938964844,165406529.0
2023-08-09,42.7369384765625,42.779998779296875,43.43000030517578,42.69499969482422,43.19499969482422,306523528.0
2023-08-10,42.95671463012695,43.0,43.275001525878906,42.875,43.02000045776367,162978357.0
2023-08-11,42.906768798828125,42.95000076293945,43.20500183105469,42.720001220703125,42.92499923706055,135777375.0
2023-08-14,42.796878814697266,42.84000015258789,43.08000183105469,42.685001373291016,42.810001373291016,574256117.0
2023-08-15,42.4322395324707,42.474998474121094,42.96500015258789,42.23500061035156,42.755001068115234,98089646.0
2023-08-16,42.047630310058594,42.09000015258789,42.41999816894531,42.018001556396484,42.26499938964844,168642832.0
2023-08-17,42.37230682373047,42.415000915527344,42.66999816894531,41.95800018310547,41.994998931884766,121142791.0
2023-08-18,42.202476501464844,42.244998931884766,42.619998931884766,41.95500183105469,42.25,139696325.0
2023-08-21,42.047630310058594,42.09000015258789,42.71200180053711,42.06999969482422,42.06999969482422,114254017.0
2023-08-22,41.68300247192383,41.724998474121094,42.400001525878906,41.724998474121094,42.34000015258789,283173044.0
2023-08-23,41.827850341796875,41.869998931884766,42.25,41.76300048828125,41.904998779296875,137362304.0
2023-08-24,42.08759307861328,42.130001068115234,42.6349983215332,42.03499984741211,42.334999084472656,88778714.0
2023-08-25,41.7529296875,41.79499816894531,42.505001068115234,41.73500061035156,42.11000061035156,89999773.0
2023-08-28,41.7529296875,41.79499816894531,42.505001068115234,41.73500061035156,42.11000061035156,89999773.0
2023-08-29,42.86180877685547,42.904998779296875,42.959999084472656,42.16999816894531,42.16999816894531,192034758.0
2023-08-30,42.78189468383789,42.82500076293945,43.57500076293945,42.80500030517578,43.095001220703125,110852442.0
2023-08-31,42.3123664855957,42.35499954223633,43.220001220703125,42.35499954223633,42.959999084472656,321802013.0
2023-09-01,42.072608947753906,42.1150016784668,42.58000183105469,42.06999969482422,42.400001525878906,313465005.0
2023-09-04,41.93274688720703,41.974998474121094,42.57500076293945,41.79800033569336,42.31999969482422,64586808.0
2023-09-05,41.717960357666016,41.7599983215332,42.2599983215332,41.46500015258789,41.685001373291016,66880505.0
2023-09-06,41.45322799682617,41.494998931884766,41.70000076293945,41.22999954223633,41.459999084472656,102192028.0
2023-09-07,40.98869705200195,41.029998779296875,41.66699981689453,41.029998779296875,41.20000076293945,75967110.0
2023-09-08,41.29838562011719,41.34000015258789,41.415000915527344,40.70500183105469,41.060001373291016,147483289.0
2023-09-11,41.538150787353516,41.58000183105469,41.974998474121094,41.277000427246094,41.599998474121094,156914685.0
2023-09-12,42.43724060058594,42.47999954223633,42.4900016784668,41.665000915527344,41.95000076293945,165061570.0
2023-09-13,42.5571174621582,42.599998474121094,42.88999938964844,42.474998474121094,42.7400016784668,111797115.0
2023-09-14,43.186485290527344,43.22999954223633,43.35499954223633,42.3849983215332,42.630001068115234,174804740.0
2023-09-15,43.156517028808594,43.20000076293945,43.69499969482422,43.06999969482422,43.525001525878906,410881995.0
2023-09-18,42.11256408691406,42.154998779296875,43.220001220703125,42.095001220703125,43.165000915527344,95176139.0
2023-09-19,42.85681915283203,42.900001525878906,42.900001525878906,41.630001068115234,41.96500015258789,192122023.0
2023-09-20,44.5151481628418,44.560001373291016,44.70000076293945,42.959999084472656,43.0,301530724.0
2023-09-21,44.380279541015625,44.42499923706055,45.595001220703125,44.130001068115234,44.16999816894531,228768917.0
2023-09-22,45.29435729980469,45.34000015258789,46.05500030517578,44.24300003051758,44.34000015258789,341794656.0
2023-09-25,44.7049560546875,44.75,45.474998474121094,44.435001373291016,45.0,157412846.0
2023-09-26,44.87977981567383,44.92499923706055,44.92499923706055,44.435001373291016,44.775001525878906,115017094.0
2023-09-27,44.52513122558594,44.56999969482422,45.29999923706055,44.279998779296875,44.84000015258789,146505711.0
2023-09-28,44.21544647216797,44.2599983215332,44.70000076293945,43.78499984741211,44.70000076293945,194582788.0
2023-09-29,44.32533645629883,44.369998931884766,44.85499954223633,44.21500015258789,44.45500183105469,93860934.0
2023-10-02,43.226444244384766,43.27000045776367,44.689998626708984,43.27000045776367,44.42499923706055,102276009.0
2023-10-03,42.77190399169922,42.814998626708984,43.5,42.67499923706055,43.03499984741211,77914964.0
2023-10-04,42.41726303100586,42.459999084472656,42.9900016784668,42.20000076293945,42.45000076293945,254168072.0
2023-10-05,42.12754821777344,42.16999816894531,42.595001220703125,42.040000915527344,42.525001525878906,121200278.0
2023-10-06,42.58209228515625,42.625,42.904998779296875,41.8650016784668,42.18000030517578,80179745.0
2023-10-09,42.0676155090332,42.11000061035156,42.654998779296875,41.99800109863281,42.310001373291016,199447444.0
2023-10-10,43.32633972167969,43.369998931884766,43.630001068115234,41.869998931884766,42.525001525878906,101122156.0
2023-10-11,43.2314453125,43.275001525878906,43.59000015258789,43.016998291015625,43.185001373291016,100458208.0
2023-10-12,43.37629318237305,43.41999816894531,43.654998779296875,42.994998931884766,43.40999984741211,159233092.0
2023-10-13,43.186485290527344,43.22999954223633,43.849998474121094,42.790000915527344,43.4900016784668,166940735.0
2023-10-16,43.4661979675293,43.5099983215332,43.8120002746582,43.2400016784668,43.40999984741211,111510390.0
2023-10-17,43.75591278076172,43.79999923706055,44.029998779296875,43.415000915527344,43.79999923706055,141280133.0
2023-10-18,42.806861877441406,42.849998474121094,44.0,42.849998474121094,44.0,91714127.0
2023-10-19,41.83784484863281,41.880001068115234,43.21500015258789,41.880001068115234,42.68000030517578,153457095.0
2023-10-20,41.54314041137695,41.584999084472656,42.040000915527344,41.35499954223633,41.54499816894531,285516284.0
2023-10-23,41.37331008911133,41.415000915527344,41.8650016784668,41.16999816894531,41.6150016784668,122817827.0
2023-10-24,40.53416061401367,40.57500076293945,40.933998107910156,39.41999816894531,40.0,154084778.0
2023-10-25,41.41826629638672,41.459999084472656,41.650001525878906,39.53799819946289,40.880001068115234,294434604.0
2023-10-26,41.12855529785156,41.16999816894531,41.5099983215332,40.60499954223633,41.404998779296875,195470449.0
2023-10-27,39.71498489379883,39.755001068115234,40.93000030517578,39.60499954223633,40.755001068115234,210222754.0
2023-10-30,39.99470520019531,40.03499984741211,40.54499816894531,39.744998931884766,39.779998779296875,128456500.0
2023-10-31,39.89979553222656,39.939998626708984,40.380001068115234,39.869998931884766,40.16999816894531,130698761.0
2023-11-01,40.104591369628906,40.14500045776367,40.52000045776367,39.790000915527344,40.0,100469078.0
2023-11-02,41.73295211791992,41.775001525878906,41.86000061035156,39.79499816894531,40.34000015258789,312062950.0
2023-11-03,42.39228820800781,42.435001373291016,42.81999969482422,41.48500061035156,42.0,139741423.0
2023-11-06,42.08759307861328,42.130001068115234,42.584999084472656,42.005001068115234,42.43000030517578,77853902.0
2023-11-07,42.00767517089844,42.04999923706055,42.59000015258789,41.90999984741211,42.099998474121094,83864994.0
2023-11-08,41.94773483276367,41.9900016784668,42.19499969482422,41.5,41.68000030517578,106611374.0
2023-11-09,42.2374382019043,42.279998779296875,42.540000915527344,41.70000076293945,41.90999984741211,90991161.0
2023-11-10,41.707977294921875,41.75,42.20000076293945,41.49300003051758,42.165000915527344,345691791.0
2023-11-13,41.97770309448242,42.02000045776367,42.21500015258789,41.7599983215332,42.01499938964844,70595867.0
2023-11-14,42.21246337890625,42.255001068115234,42.345001220703125,41.45500183105469,41.970001220703125,139219947.0
2023-11-15,43.05162048339844,43.095001220703125,43.275001525878906,42.47999954223633,42.51499938964844,157686991.0
2023-11-16,42.7319450378418,42.775001525878906,43.345001220703125,42.56999969482422,43.060001373291016,262838706.0
2023-11-17,43.33134078979492,43.375,43.51499938964844,42.415000915527344,42.77000045776367,131097373.0
2023-11-20,43.00666427612305,43.04999923706055,43.505001068115234,42.689998626708984,43.33000183105469,68951425.0
2023-11-21,42.50716781616211,42.54999923706055,43.275001525878906,42.380001068115234,42.79999923706055,97882442.0
2023-11-22,42.257415771484375,42.29999923706055,42.92499923706055,42.2400016784668,42.625,71422387.0
2023-11-23,42.30237579345703,42.345001220703125,42.6349983215332,42.01499938964844,42.13999938964844,109460887.0
2023-11-24,42.4322395324707,42.474998474121094,42.619998931884766,42.01499938964844,42.35499954223633,123445468.0
2023-11-27,42.00767517089844,42.04999923706055,42.83000183105469,41.994998931884766,42.375,113174343.0
2023-11-28,42.40726852416992,42.45000076293945,42.57500076293945,42.13999938964844,42.38999938964844,121684970.0
2023-11-29,43.40626525878906,43.45000076293945,43.599998474121094,42.15999984741211,42.29999923706055,111953267.0
2023-11-30,43.426246643066406,43.470001220703125,43.810001373291016,43.06999969482422,43.439998626708984,290285051.0
2023-12-01,44.44521713256836,44.4900016784668,44.512001037597656,43.60499954223633,43.65999984741211,160245655.0
2023-12-04,45.084571838378906,45.130001068115234,45.185001373291016,44.13999938964844,44.404998779296875,187178392.0
2023-12-05,44.964691162109375,45.0099983215332,45.16999816894531,44.595001220703125,44.60499954223633,103673064.0
2023-12-06,45.75889205932617,45.80500030517578,46.029998779296875,44.73500061035156,45.125,171340246.0
2023-12-07,45.668983459472656,45.71500015258789,45.71500015258789,45.18000030517578,45.380001068115234,121355246.0
2023-12-08,46.288360595703125,46.334999084472656,46.70000076293945,45.369998931884766,46.0,218162800.0
2023-12-11,46.06858444213867,46.1150016784668,46.422000885009766,45.404998779296875,46.28499984741211,102125509.0
2023-12-12,45.85379409790039,45.900001525878906,46.53499984741211,45.564998626708984,46.22999954223633,153936602.0
2023-12-13,46.13851547241211,46.185001373291016,46.470001220703125,45.904998779296875,45.970001220703125,162422114.0
2023-12-14,47.49215316772461,47.540000915527344,48.06999969482422,46.52899932861328,46.650001525878906,267269452.0
2023-12-15,46.967674255371094,47.01499938964844,48.14500045776367,46.95000076293945,47.71500015258789,256590061.0
2023-12-18,46.952693939208984,47.0,47.29999923706055,46.58000183105469,46.8650016784668,102858584.0
2023-12-19,46.6779670715332,46.724998474121094,46.97999954223633,46.58000183105469,46.79999923706055,71350424.0
2023-12-20,47.41722106933594,47.46500015258789,47.849998474121094,46.845001220703125,47.435001373291016,152355344.0
2023-12-21,47.14249801635742,47.189998626708984,47.23500061035156,46.689998626708984,46.91999816894531,78173737.0
2023-12-22,47.99663543701172,48.04499816894531,48.064998626708984,47.154998779296875,47.30500030517578,84428889.0
2023-12-25,47.99663543701172,48.04499816894531,48.064998626708984,47.154998779296875,47.30500030517578,84428889.0
2023-12-26,47.99663543701172,48.04499816894531,48.064998626708984,47.154998779296875,47.30500030517578,84428889.0
2023-12-27,48.0815544128418,48.130001068115234,48.375,47.744998931884766,47.92499923706055,69861559.0
2023-12-28,47.921714782714844,47.970001220703125,48.22999954223633,47.810001373291016,48.16999816894531,61253154.0
2023-12-29,47.6619758605957,47.709999084472656,47.935001373291016,47.599998474121094,47.775001525878906,63185526.0
2024-01-01,47.6619758605957,47.709999084472656,47.935001373291016,47.599998474121094,47.775001525878906,63185526.0
2024-01-02,48.021610260009766,48.06999969482422,48.224998474121094,47.709999084472656,47.84000015258789,104802741.0
2024-01-03,47.40723419189453,47.45500183105469,48.22999954223633,47.29999923706055,48.1349983215332,101964262.0
2024-01-04,47.517120361328125,47.564998626708984,47.689998626708984,47.084999084472656,47.32500076293945,103495456.0
2024-01-05,47.21242904663086,47.2599983215332,47.47999954223633,46.75,47.29499816894531,103322339.0
2024-01-08,47.517120361328125,47.564998626708984,47.564998626708984,46.933998107910156,47.28499984741211,85029299.0
2024-01-09,47.55208206176758,47.599998474121094,47.790000915527344,47.439998626708984,47.67499923706055,54516475.0
2024-01-10,46.94769287109375,46.994998931884766,47.53499984741211,46.900001525878906,47.44499969482422,62875455.0
2024-01-11,45.194461822509766,45.2400016784668,47.23699951171875,45.224998474121094,47.1150016784668,225123886.0
2024-01-12,44.934722900390625,44.97999954223633,46.02000045776367,44.972999572753906,45.400001525878906,103407389.0
2024-01-15,43.780887603759766,43.82500076293945,44.78499984741211,43.814998626708984,44.20000076293945,158625054.0
2024-01-16,43.071598052978516,43.1150016784668,43.78499984741211,43.01499938964844,43.459999084472656,115578446.0
2024-01-17,42.22745132446289,42.27000045776367,42.70000076293945,41.974998474121094,42.56999969482422,150656184.0
2024-01-18,42.457218170166016,42.5,42.849998474121094,42.130001068115234,42.185001373291016,162393003.0
2024-01-19,42.62205505371094,42.665000915527344,43.119998931884766,42.380001068115234,42.790000915527344,215285260.0
2024-01-22,43.37629318237305,43.41999816894531,43.875,42.959999084472656,42.959999084472656,92429369.0
2024-01-23,43.016658782958984,43.060001373291016,43.849998474121094,43.060001373291016,43.68000030517578,163007851.0
2024-01-24,42.11256408691406,42.154998779296875,43.51499938964844,41.983001708984375,43.25,232089944.0
2024-01-25,41.48320388793945,41.525001525878906,42.0,41.255001068115234,41.9900016784668,180477468.0
2024-01-26,42.0576171875,42.099998474121094,42.665000915527344,41.404998779296875,41.525001525878906,227073805.0
2024-01-29,42.2374382019043,42.279998779296875,42.45000076293945,41.875,42.125,89192868.0
2024-01-30,42.97169876098633,43.01499938964844,43.05500030517578,42.400001525878906,42.42499923706055,144582087.0
2024-01-31,42.492183685302734,42.53499984741211,42.814998626708984,42.3650016784668,42.4900016784668,142008721.0
2024-02-01,42.28739547729492,42.33000183105469,43.40800094604492,42.0,42.125,168984386.0
2024-02-02,42.272403717041016,42.314998626708984,43.03499984741211,42.28499984741211,42.84000015258789,89965838.0
2024-02-05,41.84783172607422,41.88999938964844,42.6150016784668,41.040000915527344,41.75,364068881.0
2024-02-06,41.83784484863281,41.880001068115234,42.369998931884766,41.619998931884766,42.10499954223633,666773634.0
2024-02-07,41.538150787353516,41.58000183105469,42.185001373291016,41.4900016784668,41.83000183105469,131726564.0
2024-02-08,41.47321319580078,41.51499938964844,42.01499938964844,41.42900085449219,41.58000183105469,69825516.0
2024-02-09,41.35832977294922,41.400001525878906,41.70500183105469,41.22999954223633,41.404998779296875,233075851.0
2024-02-12,41.35832977294922,41.400001525878906,41.91999816894531,41.185001373291016,41.64500045776367,163174147.0
2024-02-13,41.14354705810547,41.185001373291016,41.869998931884766,41.0,41.22999954223633,141459585.0
2024-02-14,41.39828109741211,41.439998626708984,41.76499938964844,41.09000015258789,41.09000015258789,207374101.0
2024-02-15,41.538150787353516,41.58000183105469,41.72999954223633,41.04999923706055,41.685001373291016,139218909.0
2024-02-16,43.156517028808594,43.20000076293945,43.314998626708984,41.275001525878906,41.66999816894531,249754009.0
2024-02-19,42.83684158325195,42.880001068115234,43.439998626708984,42.6349983215332,43.30500030517578,74502420.0
2024-02-20,43.60606384277344,43.650001525878906,43.75600051879883,42.77000045776367,42.814998626708984,138030229.0
2024-02-21,43.246421813964844,43.290000915527344,43.93299865722656,43.08000183105469,43.78499984741211,202506236.0
2024-02-22,45.90874481201172,45.95500183105469,46.20500183105469,42.3650016784668,43.0,565618186.0
2024-02-23,45.44920349121094,45.494998931884766,46.20000076293945,45.3849983215332,45.9900016784668,208409892.0
2024-02-26,45.8687858581543,45.915000915527344,46.19499969482422,45.48500061035156,45.48500061035156,269141007.0
2024-02-27,46.26338577270508,46.310001373291016,46.525001525878906,45.494998931884766,45.560001373291016,205541890.0
2024-02-28,46.52811813354492,46.57500076293945,46.750999450683594,46.21500015258789,46.21500015258789,229599208.0
2024-02-29,46.52312469482422,46.56999969482422,47.505001068115234,46.542999267578125,46.57500076293945,467442708.0
2024-03-01,47.32231903076172,47.369998931884766,47.75,47.02000045776367,47.02000045776367,207501949.0
2024-03-04,47.34729766845703,47.39500045776367,47.630001068115234,46.900001525878906,47.040000915527344,344381130.0
2024-03-05,47.75188446044922,47.79999923706055,47.952999114990234,46.95500183105469,47.154998779296875,148437130.0
2024-03-06,48.35128402709961,48.400001525878906,48.59000015258789,47.89799880981445,47.974998474121094,311140311.0
2024-03-07,48.55607223510742,48.60499954223633,49.04999923706055,48.27000045776367,48.55500030517578,225634715.0
2024-03-08,48.50611877441406,48.55500030517578,49.07500076293945,48.34000015258789,48.709999084472656,149173020.0
2024-03-11,49.0006217956543,49.04999923706055,49.130001068115234,48.2599983215332,48.42499923706055,154132465.0
2024-03-12,49.5001220703125,49.54999923706055,50.02000045776367,49.10499954223633,49.36000061035156,212228896.0
2024-03-13,49.205421447753906,49.255001068115234,50.0099983215332,48.95000076293945,49.67499923706055,246059054.0
2024-03-14,49.28034591674805,49.33000183105469,49.619998931884766,48.95500183105469,49.20000076293945,145097694.0
2024-03-15,49.52009963989258,49.56999969482422,49.92399978637695,49.13999938964844,49.13999938964844,350528629.0
2024-03-18,49.34028625488281,49.38999938964844,49.70000076293945,49.12900161743164,49.39500045776367,119224181.0
2024-03-19,49.495121002197266,49.54499816894531,49.599998474121094,48.79499816894531,49.20000076293945,126334621.0
2024-03-20,49.98963165283203,50.040000915527344,50.22999954223633,49.47999954223633,49.540000915527344,134881078.0
2024-03-21,51.43817138671875,51.4900016784668,51.88999938964844,50.63999938964844,51.11000061035156,184094142.0
2024-03-22,52.12747573852539,52.18000030517578,52.66999816894531,51.43000030517578,51.77000045776367,162388748.0
2024-03-25,51.67792510986328,51.72999954223633,52.25,51.66999816894531,52.0,237240308.0
2024-03-26,51.558048248291016,51.61000061035156,52.11000061035156,51.4900016784668,51.529998779296875,260161808.0
2024-03-27,51.61798858642578,51.66999816894531,52.2599983215332,51.34400177001953,51.459999084472656,211685995.0
2024-03-28,51.70789337158203,51.7599983215332,52.540000915527344,51.56999969482422,52.22999954223633,248468932.0
2024-03-29,51.70789337158203,51.7599983215332,52.540000915527344,51.56999969482422,52.22999954223633,248468932.0
2024-04-01,51.70789337158203,51.7599983215332,52.540000915527344,51.56999969482422,52.22999954223633,248468932.0
2024-04-02,51.90769577026367,51.959999084472656,52.400001525878906,51.31999969482422,51.31999969482422,174801073.0
2024-04-03,52.327274322509766,52.380001068115234,52.47999954223633,51.560001373291016,51.560001373291016,145222987.0
2024-04-04,53.90568542480469,53.959999084472656,54.119998931884766,52.5,52.81999969482422,177550360.0
2024-04-05,53.266326904296875,53.31999969482422,53.737998962402344,52.880001068115234,53.400001525878906,121464585.0
2024-04-08,53.66592788696289,53.720001220703125,54.279998779296875,53.2400016784668,53.29999923706055,162777728.0
2024-04-09,52.80678939819336,52.86000061035156,53.84000015258789,52.70000076293945,53.619998931884766,131247089.0
2024-04-10,53.066532135009766,53.119998931884766,53.70000076293945,52.45800018310547,53.119998931884766,148196613.0
2024-04-11,50.62654113769531,50.65999984741211,51.619998931884766,50.31999969482422,51.2599983215332,276328543.0
2024-04-12,50.94633102416992,50.97999954223633,51.720001220703125,50.97999954223633,51.040000915527344,180436946.0
2024-04-15,51.1262092590332,51.15999984741211,51.74700164794922,50.91999816894531,50.959999084472656,160595956.0
2024-04-16,49.66717529296875,49.70000076293945,50.380001068115234,49.41999816894531,50.02000045776367,190548937.0
2024-04-17,50.38669967651367,50.41999816894531,50.84199905395508,49.619998931884766,49.66999816894531,154369436.0
2024-04-18,50.96631622314453,51.0,51.29999923706055,50.619998931884766,50.720001220703125,102401053.0
2024-04-19,50.88636779785156,50.91999816894531,51.08000183105469,50.20000076293945,50.70000076293945,139824478.0
2024-04-22,51.106224060058594,51.13999938964844,51.90800094604492,51.09600067138672,51.41999816894531,167919394.0
2024-04-23,51.306095123291016,51.34000015258789,51.68600082397461,50.880001068115234,51.380001068115234,199643448.0
2024-04-24,51.74580001831055,51.779998779296875,53.220001220703125,49.61000061035156,50.2599983215332,309563793.0
2024-04-25,51.16618347167969,51.20000076293945,52.2400016784668,50.91999816894531,51.41999816894531,133826433.0
2024-04-26,52.26545333862305,52.29999923706055,52.599998474121094,51.08000183105469,51.119998931884766,196220536.0
2024-04-29,51.84573745727539,51.880001068115234,52.92499923706055,51.720001220703125,52.68000030517578,174654445.0
2024-04-30,51.865726470947266,51.900001525878906,52.619998931884766,51.47999954223633,51.880001068115234,128009937.0
2024-05-01,52.16552734375,52.20000076293945,52.13999938964844,51.97999954223633,52.099998474121094,32667879.0
2024-05-02,52.02561569213867,52.060001373291016,52.7400016784668,51.70000076293945,52.0,106053192.0
2024-05-03,52.145538330078125,52.18000030517578,52.91999816894531,51.7400016784668,52.380001068115234,86284744.0
2024-05-06,52.145538330078125,52.18000030517578,52.91999816894531,51.7400016784668,52.380001068115234,86284744.0
2024-05-07,53.68452072143555,53.720001220703125,54.202999114990234,52.91999816894531,52.97999954223633,376963776.0
2024-05-08,53.90437698364258,53.939998626708984,54.380001068115234,53.560001373291016,53.84000015258789,369327358.0
2024-05-09,53.90437698364258,53.939998626708984,54.439998626708984,53.599998474121094,54.15999984741211,236469110.0
