Date,Adj Close,Close,High,Low,Open,Volume
2022-04-28,146.0919189453125,146.3000030517578,148.32000732421875,142.33999633789062,144.8800048828125,61052856.0
2022-04-29,147.98916625976562,148.1999969482422,149.4600067138672,147.32000732421875,149.4600067138672,73893935.0
2022-05-02,147.98916625976562,148.1999969482422,149.4600067138672,147.32000732421875,149.4600067138672,73893935.0
2022-05-03,150.78518676757812,151.0,152.5800018310547,148.86000061035156,149.60000610351562,117982240.0
2022-05-04,150.3458251953125,150.55999755859375,153.53199768066406,150.05999755859375,153.10000610351562,44075562.0
2022-05-05,149.6068878173828,149.82000732421875,154.44000244140625,149.52000427246094,153.97999572753906,75893157.0
2022-05-06,148.42857360839844,148.63999938964844,150.47999572753906,147.27999877929688,150.22000122070312,51130102.0
2022-05-09,145.7723388671875,145.97999572753906,148.47999572753906,145.77999877929688,147.39999389648438,33883551.0
2022-05-10,143.43568420410156,143.63999938964844,149.25999450683594,143.63999938964844,149.1999969482422,38652634.0
2022-05-11,147.09046936035156,147.3000030517578,148.25999450683594,143.72000122070312,144.5,120851388.0
2022-05-12,145.73239135742188,145.94000244140625,147.1999969482422,142.1999969482422,142.66000366210938,40307444.0
2022-05-13,150.1461181640625,150.36000061035156,150.5449981689453,147.0,147.55999755859375,40300228.0
2022-05-16,151.48419189453125,151.6999969482422,152.98300170898438,148.94000244140625,150.60000610351562,48063820.0
2022-05-17,155.63829040527344,155.86000061035156,157.0800018310547,152.17999267578125,152.3800048828125,50124597.0
2022-05-18,154.97923278808594,155.1999969482422,157.22000122070312,154.32000732421875,157.02000427246094,30534183.0
2022-05-19,153.0619659423828,153.27999877929688,155.68499755859375,151.1999969482422,155.27999877929688,30700867.0
2022-05-20,152.5027618408203,152.72000122070312,157.0800018310547,152.72000122070312,155.66000366210938,56300727.0
2022-05-23,157.515625,157.74000549316406,157.74000549316406,153.41000366210938,155.24000549316406,70822987.0
2022-05-24,162.54844665527344,162.77999877929688,164.35000610351562,157.2100067138672,157.44000244140625,74921425.0
2022-05-25,163.64688110351562,163.8800048828125,164.77999877929688,162.01800537109375,164.5399932861328,108468680.0
2022-05-26,167.44146728515625,167.67999267578125,168.76400756835938,163.32000732421875,163.82000732421875,51023672.0
2022-05-27,170.1376495361328,170.3800048828125,171.0800018310547,166.42999267578125,167.3800048828125,52394921.0
2022-05-30,170.9764404296875,171.22000122070312,173.33999633789062,170.1199951171875,170.5399932861328,105182657.0
2022-05-31,168.8195037841797,169.05999755859375,171.6199951171875,168.9199981689453,170.13999938964844,68320374.0
2022-06-01,167.56130981445312,167.8000030517578,172.1009979248047,167.47999572753906,171.17999267578125,37314104.0
2022-06-02,167.56130981445312,167.8000030517578,172.1009979248047,167.47999572753906,171.17999267578125,37314104.0
2022-06-03,167.56130981445312,167.8000030517578,172.1009979248047,167.47999572753906,171.17999267578125,37314104.0
2022-06-06,171.11624145507812,171.36000061035156,172.6959991455078,168.0800018310547,168.33999633789062,36572161.0
2022-06-07,168.7595977783203,169.0,170.8800048828125,167.62100219726562,169.17999267578125,44760521.0
2022-06-08,168.32022094726562,168.55999755859375,169.65899658203125,167.3800048828125,168.5399932861328,42131882.0
2022-06-09,165.68399047851562,165.9199981689453,169.63999938964844,165.4199981689453,167.22000122070312,41256650.0
2022-06-10,159.57269287109375,159.8000030517578,165.75999450683594,159.47999572753906,164.9199981689453,54031382.0
2022-06-13,155.8579864501953,156.0800018310547,159.21499633789062,155.16000366210938,158.02000427246094,59237518.0
2022-06-14,156.53700256347656,156.75999450683594,159.33999633789062,154.25999450683594,157.66000366210938,63205077.0
2022-06-15,160.5312957763672,160.75999450683594,163.41000366210938,157.16000366210938,157.83999633789062,52138059.0
2022-06-16,153.4214324951172,153.63999938964844,160.3000030517578,153.4600067138672,160.22000122070312,60187717.0
2022-06-17,155.69818115234375,155.9199981689453,159.02000427246094,153.75999450683594,155.0800018310547,62981976.0
2022-06-20,159.89224243164062,160.1199951171875,161.25,156.02000427246094,156.86000061035156,28154520.0
2022-06-21,160.19178771972656,160.4199981689453,162.5399932861328,158.66000366210938,160.5,40945612.0
2022-06-22,161.1104736328125,161.33999633789062,162.8070068359375,157.66000366210938,157.66000366210938,43468134.0
2022-06-23,153.86080932617188,154.0800018310547,160.4199981689453,154.0399932861328,159.36000061035156,42518920.0
2022-06-24,158.71388244628906,158.94000244140625,159.60000610351562,152.9600067138672,155.0800018310547,55663456.0
2022-06-27,158.4143524169922,158.63999938964844,161.27999877929688,157.33999633789062,158.5800018310547,46256489.0
2022-06-28,159.79237365722656,160.02000427246094,162.63999938964844,159.5,159.74000549316406,95098056.0
2022-06-29,156.53700256347656,156.75999450683594,159.5800018310547,156.75999450683594,157.8800048828125,48146770.0
2022-06-30,152.9021759033203,153.1199951171875,154.9199981689453,150.1199951171875,154.39999389648438,49777626.0
2022-07-01,152.98208618164062,153.1999969482422,156.72000122070312,151.63999938964844,151.86000061035156,39156126.0
2022-07-04,155.2987823486328,155.52000427246094,157.0399932861328,153.9199981689453,154.02000427246094,28079764.0
2022-07-05,147.27020263671875,147.47999572753906,157.03900146484375,147.17999267578125,156.5,67023196.0
2022-07-06,146.65109252929688,146.86000061035156,150.6199951171875,145.97999572753906,148.83999633789062,62994202.0
2022-07-07,150.80517578125,151.02000427246094,152.5,149.0,149.05999755859375,56736408.0
2022-07-08,151.74383544921875,151.9600067138672,153.32000732421875,149.16000366210938,151.1999969482422,42802419.0
2022-07-11,150.78518676757812,151.0,152.39999389648438,149.52000427246094,149.86000061035156,27895710.0
2022-07-12,151.92359924316406,152.13999938964844,152.22000122070312,146.94000244140625,149.63999938964844,42389480.0
2022-07-13,149.0077667236328,149.22000122070312,151.8000030517578,148.02000427246094,150.36000061035156,42491244.0
2022-07-14,145.33294677734375,145.5399932861328,151.14100646972656,145.17999267578125,148.72000122070312,71086571.0
2022-07-15,150.08619689941406,150.3000030517578,151.52000427246094,145.16000366210938,145.60000610351562,53102595.0
2022-07-18,154.00062561035156,154.22000122070312,156.34100341796875,151.4600067138672,151.4600067138672,43856613.0
2022-07-19,157.9949493408203,158.22000122070312,159.60000610351562,153.05999755859375,153.05999755859375,38552890.0
2022-07-20,157.41575622558594,157.63999938964844,159.72000122070312,155.89999389648438,158.5399932861328,65043186.0
2022-07-21,158.73387145996094,158.9600067138672,160.77999877929688,156.72000122070312,157.86000061035156,77532446.0
2022-07-22,157.615478515625,157.83999633789062,159.8719940185547,156.75999450683594,158.5,54866757.0
2022-07-25,160.4913787841797,160.72000122070312,161.88999938964844,156.2209930419922,156.8800048828125,55314543.0
2022-07-26,156.65684509277344,156.8800048828125,161.1199951171875,156.74000549316406,160.6199951171875,50305161.0
2022-07-27,157.4357147216797,157.66000366210938,159.21499633789062,155.6999969482422,157.4600067138672,118779130.0
2022-07-28,150.12615966796875,150.33999633789062,157.55999755859375,149.3000030517578,156.10000610351562,87466863.0
2022-07-29,156.95639038085938,157.17999267578125,157.97999572753906,152.5399932861328,153.39999389648438,72309405.0
2022-08-01,159.57269287109375,159.8000030517578,162.0800018310547,157.85400390625,160.0,59578386.0
2022-08-02,159.79237365722656,160.02000427246094,161.52000427246094,158.6199951171875,159.24000549316406,76480735.0
2022-08-03,163.08767700195312,163.32000732421875,163.67999267578125,158.77999877929688,158.89999389648438,40177324.0
2022-08-04,162.2488555908203,162.47999572753906,165.6999969482422,161.1199951171875,163.1199951171875,63556077.0
2022-08-05,163.76669311523438,164.0,165.42999267578125,161.02000427246094,161.89999389648438,43242514.0
2022-08-08,165.7638702392578,166.0,166.9199981689453,164.74000549316406,165.5,57175243.0
2022-08-09,165.6240692138672,165.86000061035156,167.6999969482422,164.63999938964844,165.13999938964844,47518114.0
2022-08-10,169.5185089111328,169.75999450683594,170.10000610351562,165.4199981689453,166.0,82316178.0
2022-08-11,168.76199340820312,168.97999572753906,170.13999938964844,167.5,169.02000427246094,47289799.0
2022-08-12,171.37863159179688,171.60000610351562,172.9219970703125,169.10000610351562,169.89999389648438,50918564.0
2022-08-15,171.33865356445312,171.55999755859375,172.3000030517578,170.72000122070312,172.22000122070312,43128335.0
2022-08-16,170.28004455566406,170.5,172.1999969482422,169.8800048828125,172.05999755859375,26647334.0
2022-08-17,168.46238708496094,168.67999267578125,173.36000061035156,168.5399932861328,171.33999633789062,20688108.0
2022-08-18,168.28262329101562,168.5,169.4600067138672,167.4600067138672,168.60000610351562,25224763.0
2022-08-19,165.0667724609375,165.27999877929688,169.22000122070312,164.91099548339844,168.0399932861328,53335326.0
2022-08-22,162.86959838867188,163.0800018310547,164.79400634765625,161.77999877929688,164.0,36166208.0
2022-08-23,163.38894653320312,163.60000610351562,165.13999938964844,162.16600036621094,162.3000030517578,30777856.0
2022-08-24,162.41021728515625,162.6199951171875,163.97999572753906,160.63999938964844,162.8000030517578,31788791.0
2022-08-25,163.94822692871094,164.16000366210938,165.16000366210938,163.0800018310547,164.0,27147208.0
2022-08-26,161.890869140625,162.10000610351562,166.6999969482422,162.0399932861328,165.39999389648438,30454502.0
2022-08-29,161.890869140625,162.10000610351562,166.6999969482422,162.0399932861328,165.39999389648438,30454502.0
2022-08-30,164.48751831054688,164.6999969482422,168.0800018310547,161.24000549316406,161.72000122070312,49358851.0
2022-08-31,164.2877655029297,164.5,166.9600067138672,164.13999938964844,165.66000366210938,52657111.0
2022-09-01,161.1917724609375,161.39999389648438,164.05999755859375,160.4600067138672,163.86000061035156,34587713.0
2022-09-02,168.42242431640625,168.63999938964844,169.45199584960938,161.43600463867188,161.9600067138672,51300909.0
2022-09-05,166.2852020263672,166.5,167.1199951171875,163.8000030517578,163.9600067138672,26400585.0
2022-09-06,167.66342163085938,167.8800048828125,171.64999389648438,166.5800018310547,167.3800048828125,37590573.0
2022-09-07,163.88827514648438,164.10000610351562,166.6999969482422,163.60000610351562,166.02000427246094,46181307.0
2022-09-08,166.04550170898438,166.25999450683594,167.3000030517578,162.86000061035156,164.27999877929688,44118012.0
2022-09-09,168.62217712402344,168.83999633789062,170.0,165.33999633789062,166.0,41608887.0
2022-09-12,173.73558044433594,173.9600067138672,175.25999450683594,170.53799438476562,173.04200744628906,49161895.0
2022-09-13,171.71817016601562,171.94000244140625,175.82000732421875,171.60000610351562,174.32000732421875,44341919.0
2022-09-14,169.68080139160156,169.89999389648438,172.75999450683594,169.0800018310547,170.4199981689453,42259194.0
2022-09-15,172.01779174804688,172.24000549316406,172.63999938964844,169.63999938964844,169.6999969482422,41696437.0
2022-09-16,170.91921997070312,171.13999938964844,173.44000244140625,170.60000610351562,171.72000122070312,127232166.0
2022-09-19,170.91921997070312,171.13999938964844,173.44000244140625,170.60000610351562,171.72000122070312,127232166.0
2022-09-20,170.6995086669922,170.9199981689453,174.3800048828125,170.3000030517578,171.13999938964844,41957108.0
2022-09-21,167.58351135253906,167.8000030517578,172.4199981689453,165.02000427246094,169.1199951171875,59874890.0
2022-09-22,166.04550170898438,166.25999450683594,170.70700073242188,164.72000122070312,165.1199951171875,65411705.0
2022-09-23,161.65118408203125,161.86000061035156,167.4199981689453,160.6199951171875,165.3800048828125,51682595.0
2022-09-26,157.39366149902344,157.5970001220703,161.97999572753906,156.67999267578125,160.5,52779101.0
2022-09-27,155.6389617919922,155.83999633789062,162.24000549316406,155.52000427246094,161.02000427246094,55358565.0
2022-09-28,150.88511657714844,151.0800018310547,154.33999633789062,146.5,153.5,84832724.0
2022-09-29,144.473388671875,144.66000366210938,150.5399932861328,142.72000122070312,150.25999450683594,68587663.0
2022-09-30,144.11383056640625,144.3000030517578,147.61900329589844,141.67999267578125,144.0399932861328,75103787.0
2022-10-03,144.89283752441406,145.0800018310547,146.1199951171875,141.25999450683594,143.4600067138672,52847044.0
2022-10-04,150.5455322265625,150.74000549316406,151.05999755859375,146.0800018310547,146.5,43680699.0
2022-10-05,147.42955017089844,147.6199951171875,151.36700439453125,145.60000610351562,149.82000732421875,36822485.0
2022-10-06,144.61318969726562,144.8000030517578,149.1999969482422,144.1199951171875,148.55999755859375,37789764.0
2022-10-07,143.29489135742188,143.47999572753906,146.05999755859375,142.60000610351562,144.8000030517578,32681532.0
2022-10-10,143.05523681640625,143.24000549316406,145.16000366210938,142.27999877929688,142.27999877929688,27915059.0
2022-10-11,139.9791717529297,140.16000366210938,142.39500427246094,139.55999755859375,142.0399932861328,52106881.0
2022-10-12,135.50494384765625,135.67999267578125,138.3800048828125,132.05999755859375,138.0,65690001.0
2022-10-13,142.35610961914062,142.5399932861328,143.8000030517578,134.4600067138672,135.32000732421875,65181658.0
2022-10-14,142.63577270507812,142.82000732421875,148.8800048828125,142.5399932861328,145.0,51791492.0
2022-10-17,145.21240234375,145.39999389648438,147.25999450683594,142.6199951171875,142.77999877929688,30616486.0
2022-10-18,147.30972290039062,147.5,150.16000366210938,147.0800018310547,147.74000549316406,30635600.0
2022-10-19,144.11383056640625,144.3000030517578,147.27999877929688,143.22000122070312,145.60000610351562,28614081.0
2022-10-20,145.15249633789062,145.33999633789062,148.5,142.1999969482422,143.60000610351562,69905432.0
2022-10-21,144.85287475585938,145.0399932861328,146.1999969482422,141.89999389648438,143.74000549316406,25886257.0
2022-10-24,148.7478485107422,148.94000244140625,150.83999633789062,145.44000244140625,145.8800048828125,30167127.0
2022-10-25,150.0261993408203,150.22000122070312,150.3000030517578,146.0399932861328,149.60000610351562,24812022.0
2022-10-26,149.62672424316406,149.82000732421875,152.22300720214844,147.5800018310547,150.9199981689453,63447450.0
2022-10-27,150.06614685058594,150.25999450683594,151.32000732421875,148.13999938964844,150.02000427246094,24538170.0
2022-10-28,146.2510986328125,146.44000244140625,148.35499572753906,144.8800048828125,146.97999572753906,22647996.0
2022-10-31,147.56936645507812,147.75999450683594,149.1199951171875,146.63999938964844,147.0800018310547,24632742.0
2022-11-01,150.1460418701172,150.33999633789062,151.8800048828125,148.67999267578125,149.36000061035156,28844091.0
2022-11-02,149.90635681152344,150.10000610351562,151.86000061035156,148.0800018310547,150.5800018310547,19608289.0
2022-11-03,149.32708740234375,149.52000427246094,150.16000366210938,146.8800048828125,148.77999877929688,23393870.0
2022-11-04,153.32196044921875,153.52000427246094,154.6199951171875,150.3000030517578,151.02000427246094,34319023.0
2022-11-07,152.4031219482422,152.60000610351562,155.52999877929688,151.75999450683594,152.89999389648438,23685124.0
2022-11-08,153.9810791015625,154.17999267578125,155.94000244140625,152.82000732421875,153.1199951171875,56097569.0
2022-11-09,154.2008056640625,154.39999389648438,155.39999389648438,152.9600067138672,154.4199981689453,21699444.0
2022-11-10,156.79745483398438,157.0,157.4600067138672,153.0,153.72000122070312,59021509.0
2022-11-11,158.01589965820312,158.22000122070312,159.8300018310547,156.4600067138672,157.02000427246094,53765652.0
2022-11-14,157.41665649414062,157.6199951171875,158.74000549316406,155.1999969482422,156.77999877929688,27491978.0
2022-11-15,157.0171661376953,157.22000122070312,157.36000061035156,155.32000732421875,156.6199951171875,22762920.0
2022-11-16,154.2008056640625,154.39999389648438,156.5,153.94000244140625,155.83999633789062,27203752.0
2022-11-17,156.4578857421875,156.66000366210938,157.02099609375,153.52000427246094,155.22000122070312,30779589.0
2022-11-18,158.01589965820312,158.22000122070312,159.17999267578125,156.05999755859375,156.8800048828125,22358632.0
2022-11-21,157.7362518310547,157.94000244140625,158.47999572753906,156.82000732421875,157.75999450683594,13670802.0
2022-11-22,157.71624755859375,157.9199981689453,159.3000030517578,157.1199951171875,159.1199951171875,16784247.0
2022-11-23,158.07579040527344,158.27999877929688,158.66000366210938,156.9199981689453,157.66000366210938,13194996.0
2022-11-24,159.21435546875,159.4199981689453,160.55999755859375,158.0800018310547,158.0800018310547,14339660.0
2022-11-25,158.85479736328125,159.05999755859375,160.22000122070312,158.05999755859375,159.6199951171875,17701072.0
2022-11-28,157.9759063720703,158.17999267578125,160.7760009765625,157.8800048828125,158.36000061035156,25642764.0
2022-11-29,160.79229736328125,161.0,161.77999877929688,157.22000122070312,157.27999877929688,42340565.0
2022-11-30,161.03199768066406,161.24000549316406,162.8000030517578,160.35000610351562,161.77999877929688,84403402.0
2022-12-01,158.07579040527344,158.27999877929688,162.32000732421875,158.17999267578125,161.9600067138672,28956372.0
2022-12-02,156.61769104003906,156.82000732421875,159.10000610351562,155.86000061035156,159.05999755859375,28802164.0
2022-12-05,156.07838439941406,156.27999877929688,158.86000061035156,156.02000427246094,156.36000061035156,24394215.0
2022-12-06,158.55517578125,158.75999450683594,160.6199951171875,155.63999938964844,157.25999450683594,80092367.0
2022-12-07,157.23687744140625,157.44000244140625,159.52000427246094,155.9600067138672,158.0,24905097.0
2022-12-08,156.5977020263672,156.8000030517578,157.906005859375,156.5800018310547,157.39999389648438,21644000.0
2022-12-09,159.2742462158203,159.47999572753906,159.47999572753906,156.13999938964844,156.6999969482422,23399847.0
2022-12-12,157.9359893798828,158.13999938964844,160.22000122070312,156.94000244140625,159.8800048828125,33870358.0
2022-12-13,161.5712890625,161.77999877929688,161.82000732421875,157.9600067138672,158.9199981689453,42888082.0
2022-12-14,160.05323791503906,160.25999450683594,162.83999633789062,160.0399932861328,162.83999633789062,42580381.0
2022-12-15,154.999755859375,155.1999969482422,159.68499755859375,155.1999969482422,159.33999633789062,32662221.0
2022-12-16,154.2207794189453,154.4199981689453,155.74000549316406,152.10000610351562,154.33999633789062,109511197.0
2022-12-19,155.17953491210938,155.3800048828125,156.55999755859375,154.3800048828125,154.83999633789062,14673171.0
2022-12-20,155.53907775878906,155.74000549316406,156.5399932861328,153.6199951171875,154.0,20757044.0
2022-12-21,157.87606811523438,158.0800018310547,158.3800048828125,155.05999755859375,156.3000030517578,26030701.0
2022-12-22,156.93727111816406,157.13999938964844,159.00100708007812,157.13999938964844,158.0800018310547,18858465.0
2022-12-23,157.5364990234375,157.74000549316406,158.36000061035156,156.63999938964844,157.13999938964844,6137843.0
2022-12-26,157.5364990234375,157.74000549316406,158.36000061035156,156.63999938964844,157.13999938964844,6137843.0
2022-12-27,157.5364990234375,157.74000549316406,158.36000061035156,156.63999938964844,157.13999938964844,6137843.0
2022-12-28,158.675048828125,158.8800048828125,159.66000366210938,157.44000244140625,158.24000549316406,15974901.0
2022-12-29,159.13441467285156,159.33999633789062,159.33999633789062,157.0399932861328,158.13999938964844,17312328.0
2022-12-30,158.3154754638672,158.52000427246094,159.74000549316406,158.1999969482422,158.55999755859375,9144860.0
2023-01-02,158.3154754638672,158.52000427246094,159.74000549316406,158.1999969482422,158.55999755859375,9144860.0
2023-01-03,163.38894653320312,163.60000610351562,164.30999755859375,159.0800018310547,159.52000427246094,34940227.0
2023-01-04,167.86317443847656,168.0800018310547,168.2899932861328,164.10000610351562,164.10000610351562,31851649.0
2023-01-05,172.1975555419922,172.4199981689453,173.74000549316406,166.36000061035156,167.17999267578125,40113321.0
2023-01-06,171.8779754638672,172.10000610351562,172.6999969482422,171.33999633789062,171.82000732421875,23266356.0
2023-01-09,172.39730834960938,172.6199951171875,174.16000366210938,171.8800048828125,172.10000610351562,32930427.0
2023-01-10,171.37863159179688,171.60000610351562,172.66000366210938,170.02000427246094,170.17999267578125,50086285.0
2023-01-11,173.31610107421875,173.5399932861328,174.39999389648438,171.0399932861328,171.0399932861328,119855470.0
2023-01-12,176.8515625,177.0800018310547,178.0,174.24000549316406,174.24000549316406,31151382.0
2023-01-13,180.50682067871094,180.74000549316406,180.97999572753906,176.9199981689453,177.8800048828125,40855553.0
2023-01-16,182.26455688476562,182.5,182.5,178.72000122070312,178.83999633789062,20281691.0
2023-01-17,180.70657348632812,180.94000244140625,182.86000061035156,180.16000366210938,181.0,31207511.0
2023-01-18,181.86508178710938,182.10000610351562,182.83999633789062,179.8800048828125,180.33999633789062,55985902.0
2023-01-19,177.15113830566406,177.3800048828125,179.72000122070312,175.83999633789062,178.86000061035156,34438199.0
2023-01-20,178.18980407714844,178.4199981689453,179.20199584960938,176.71099853515625,177.94000244140625,27839430.0
2023-01-23,179.64793395996094,179.8800048828125,180.24000549316406,178.55999755859375,178.55999755859375,26445387.0
2023-01-24,179.528076171875,179.75999450683594,181.17999267578125,178.86000061035156,180.9199981689453,41893275.0
2023-01-25,181.48556518554688,181.72000122070312,181.72000122070312,178.60000610351562,179.0,59311967.0
2023-01-26,184.80126953125,185.0399932861328,185.25999450683594,182.18499755859375,182.52000427246094,109872375.0
2023-01-27,185.5403289794922,185.77999877929688,185.97999572753906,184.3000030517578,185.75999450683594,22327860.0
2023-01-30,186.419189453125,186.66000366210938,186.77999877929688,183.13999938964844,184.6999969482422,33763580.0
2023-01-31,185.60025024414062,185.83999633789062,186.47999572753906,183.47999572753906,185.72000122070312,31947853.0
2023-02-01,186.23941040039062,186.47999572753906,187.02999877929688,183.24000549316406,185.83999633789062,28527540.0
2023-02-02,188.15695190429688,188.39999389648438,188.72000122070312,185.3000030517578,186.36000061035156,27188071.0
2023-02-03,188.39663696289062,188.63999938964844,188.9600067138672,185.8000030517578,187.36000061035156,21357380.0
2023-02-06,186.29934692382812,186.5399932861328,188.75,185.63999938964844,187.60000610351562,17931883.0
2023-02-07,188.59637451171875,188.83999633789062,190.10000610351562,186.5800018310547,187.63999938964844,27257436.0
2023-02-08,189.47523498535156,189.72000122070312,190.3800048828125,188.47999572753906,189.39999389648438,20120348.0
2023-02-09,189.3553924560547,189.60000610351562,193.17999267578125,189.39999389648438,189.55999755859375,158538872.0
2023-02-10,185.4803924560547,185.72000122070312,188.85800170898438,185.4199981689453,187.27999877929688,46689161.0
2023-02-13,186.07965087890625,186.32000732421875,187.55999755859375,185.44000244140625,186.60000610351562,21870906.0
2023-02-14,187.0783233642578,187.32000732421875,188.9600067138672,186.0,186.5800018310547,21599769.0
2023-02-15,172.37733459472656,172.60000610351562,176.97999572753906,167.5800018310547,175.0,144966337.0
2023-02-16,174.4346923828125,174.66000366210938,175.36000061035156,170.5800018310547,172.33999633789062,49374194.0
2023-02-17,173.2761688232422,173.5,176.39999389648438,172.27999877929688,173.32000732421875,64702066.0
2023-02-20,175.65310668945312,175.8800048828125,176.6999969482422,173.75999450683594,174.39999389648438,35128709.0
2023-02-21,171.19883728027344,171.4199981689453,176.22000122070312,171.4199981689453,176.0399932861328,114830121.0
2023-02-22,172.59706115722656,172.82000732421875,173.17999267578125,168.74000549316406,170.32000732421875,35163655.0
2023-02-23,172.42721557617188,172.60000610351562,174.8800048828125,168.0800018310547,168.4199981689453,40518994.0
2023-02-24,170.4092254638672,170.5800018310547,174.47999572753906,170.30999755859375,173.0,47280571.0
2023-02-27,172.46717834472656,172.63999938964844,173.17999267578125,171.39999389648438,171.39999389648438,65039485.0
2023-02-28,174.46514892578125,174.63999938964844,175.4199981689453,171.0,171.0800018310547,77677027.0
2023-03-01,174.24539184570312,174.4199981689453,176.8000030517578,173.67599487304688,175.5,66688362.0
2023-03-02,171.58804321289062,171.75999450683594,175.1020050048828,171.60000610351562,174.17999267578125,47614942.0
2023-03-03,171.30831909179688,171.47999572753906,173.39999389648438,170.55999755859375,171.9600067138672,28320132.0
2023-03-06,172.16748046875,172.33999633789062,172.4600067138672,170.55999755859375,171.47999572753906,12810497.0
2023-03-07,168.75088500976562,168.9199981689453,173.02000427246094,168.6999969482422,171.9199981689453,40741359.0
2023-03-08,168.71095275878906,168.8800048828125,198.86199951171875,167.9600067138672,168.10000610351562,54618563.0
2023-03-09,163.2563934326172,163.4199981689453,167.8470001220703,162.36000061035156,167.3000030517578,49699846.0
2023-03-10,157.2624053955078,157.4199981689453,159.0,151.27999877929688,151.27999877929688,115174718.0
2023-03-13,147.3323516845703,147.47999572753906,157.5399932861328,146.05999755859375,157.0,137764902.0
2023-03-14,151.90777587890625,152.05999755859375,155.47999572753906,146.1999969482422,147.24000549316406,101874320.0
2023-03-15,138.10159301757812,138.24000549316406,152.5,138.05999755859375,151.0,149633932.0
2023-03-16,142.2374725341797,142.3800048828125,143.8040008544922,139.8000030517578,142.0,158923216.0
2023-03-17,139.4202880859375,139.55999755859375,145.5399932861328,137.74000549316406,142.4199981689453,144812125.0
2023-03-20,136.2235107421875,136.36000061035156,138.0399932861328,128.1199951171875,131.5800018310547,147930521.0
2023-03-21,142.99668884277344,143.13999938964844,145.14100646972656,138.75999450683594,139.17999267578125,101651780.0
2023-03-22,142.51719665527344,142.66000366210938,148.01300048828125,140.67999267578125,141.4199981689453,96414561.0
2023-03-23,139.64004516601562,139.77999877929688,144.44000244140625,139.63999938964844,141.10000610351562,75878807.0
2023-03-24,133.76596069335938,133.89999389648438,138.0,130.05999755859375,137.36000061035156,124849932.0
2023-03-27,136.8628387451172,137.0,138.75999450683594,135.0399932861328,137.3000030517578,88189227.0
2023-03-28,137.04266357421875,137.17999267578125,140.4199981689453,135.83999633789062,139.0,80446359.0
2023-03-29,141.87783813476562,142.02000427246094,142.0399932861328,137.60299682617188,137.8000030517578,136034186.0
2023-03-30,144.67501831054688,144.82000732421875,146.47999572753906,142.28900146484375,142.55999755859375,110866685.0
2023-03-31,145.65406799316406,145.8000030517578,147.0399932861328,143.93299865722656,143.94000244140625,70480092.0
2023-04-03,148.11158752441406,148.25999450683594,149.9600067138672,146.4600067138672,146.66000366210938,61316572.0
2023-04-04,146.3533477783203,146.5,150.22000122070312,146.5,148.5399932861328,85429670.0
2023-04-05,147.57211303710938,147.72000122070312,150.22000122070312,147.05999755859375,148.39999389648438,79983446.0
2023-04-06,151.4682159423828,151.6199951171875,152.25999450683594,148.44000244140625,148.55999755859375,77732100.0
2023-04-07,151.4682159423828,151.6199951171875,152.25999450683594,148.44000244140625,148.55999755859375,77732100.0
2023-04-10,151.4682159423828,151.6199951171875,152.25999450683594,148.44000244140625,148.55999755859375,77732100.0
2023-04-11,152.3872833251953,152.5399932861328,154.17999267578125,151.74000549316406,151.77999877929688,155427194.0
2023-04-12,152.90675354003906,153.05999755859375,154.60000610351562,152.6999969482422,153.3800048828125,75043727.0
2023-04-13,152.78689575195312,152.94000244140625,154.5919952392578,152.22000122070312,152.5800018310547,67937747.0
2023-04-14,157.72195434570312,157.8800048828125,158.5800018310547,153.0399932861328,153.6999969482422,102778899.0
2023-04-17,154.12554931640625,154.27999877929688,159.0800018310547,153.5800018310547,158.9199981689453,48532054.0
2023-04-18,154.80487060546875,154.9600067138672,157.22000122070312,154.9600067138672,155.60000610351562,34842720.0
2023-04-19,155.2444305419922,155.39999389648438,156.05999755859375,154.25999450683594,154.6199951171875,23709051.0
2023-04-20,154.30538940429688,154.4600067138672,158.02000427246094,154.10000610351562,156.25999450683594,51785070.0
2023-04-21,153.08660888671875,153.24000549316406,154.52000427246094,152.17999267578125,153.33999633789062,34635495.0
2023-04-24,154.045654296875,154.1999969482422,155.02999877929688,152.07899475097656,152.3000030517578,36313960.0
2023-04-25,151.30836486816406,151.4600067138672,154.24000549316406,150.83999633789062,153.52000427246094,41514946.0
2023-04-26,153.7059783935547,153.86000061035156,154.47999572753906,149.67999267578125,151.4600067138672,49550436.0
2023-04-27,161.87777709960938,162.0399932861328,162.47500610351562,155.39999389648438,156.22000122070312,78793688.0
2023-04-28,159.719970703125,159.8800048828125,162.8800048828125,156.94000244140625,160.3800048828125,41563257.0
2023-05-01,159.719970703125,159.8800048828125,162.8800048828125,156.94000244140625,160.3800048828125,41563257.0
2023-05-02,154.78489685058594,154.94000244140625,162.0399932861328,154.47999572753906,158.13999938964844,49769428.0
2023-05-03,153.10658264160156,153.25999450683594,156.4199981689453,151.74000549316406,156.3800048828125,73452404.0
2023-05-04,148.09161376953125,148.24000549316406,153.77999877929688,146.74000549316406,152.17999267578125,41318797.0
2023-05-05,153.08660888671875,153.24000549316406,153.86000061035156,149.4199981689453,149.4199981689453,35537126.0
2023-05-08,153.08660888671875,153.24000549316406,153.86000061035156,149.4199981689453,149.4199981689453,35537126.0
